portfolio,date,net_return,gross_return,tc_cost,turnover,n_stocks
top_pct_20,2008-01-31,-0.04384170496448325,-0.04378962163114992,5.208333333333337e-05,0.05208333333333337,92
top_pct_20,2008-02-29,0.006586035338943222,0.006659719549469538,7.36842105263158e-05,0.0736842105263158,95
top_pct_20,2008-03-31,-0.015609591559510612,-0.015428740495680824,0.00018085106382978723,0.18085106382978722,92
top_pct_20,2008-04-30,0.055452220918534405,0.05553824242391075,8.602150537634412e-05,0.08602150537634412,89
top_pct_20,2008-05-31,0.04375422898752485,0.04395422898752485,0.00019999999999999996,0.19999999999999996,94
top_pct_20,2008-06-30,-0.05300337073868246,-0.05283494968605088,0.00016842105263157892,0.16842105263157892,84
top_pct_20,2008-07-31,-0.040652688395290515,-0.040506620979560176,0.00014606741573033711,0.1460674157303371,88
top_pct_20,2008-08-31,0.008332540813925973,0.008432540813925972,9.999999999999998e-05,0.09999999999999998,90
top_pct_20,2008-09-30,-0.1381825010287384,-0.13803964388588127,0.00014285714285714292,0.1428571428571429,84
top_pct_20,2008-10-31,-0.19742294274724848,-0.19726202320701858,0.0001609195402298851,0.16091954022988508,75
top_pct_20,2008-11-30,-0.09157749537619947,-0.09141082870953281,0.00016666666666666663,0.16666666666666663,74
top_pct_20,2008-12-31,0.033402825908053116,0.03362504813027534,0.00022222222222222223,0.2222222222222222,72
top_pct_20,2009-01-31,-0.05828307141153291,-0.058125176674690804,0.00015789473684210532,0.1578947368421053,71
top_pct_20,2009-02-28,-0.09133751419787964,-0.09119862530899076,0.00013888888888888883,0.13888888888888884,70
top_pct_20,2009-03-31,0.09866573614932134,0.09871188999547519,4.6153846153846104e-05,0.0461538461538461,63
top_pct_20,2009-04-30,0.0719718964050018,0.07229584006697364,0.000323943661971831,0.323943661971831,70
top_pct_20,2009-05-31,0.05264669224916505,0.052776562379035184,0.00012987012987012992,0.1298701298701299,76
top_pct_20,2009-06-30,0.022801790104542162,0.023006918309670367,0.0002051282051282052,0.20512820512820518,75
top_pct_20,2009-07-31,0.05855504003544206,0.05868324516364719,0.0001282051282051282,0.1282051282051282,77
top_pct_20,2009-08-31,0.02454331820923882,0.024703812036399313,0.00016049382716049388,0.16049382716049387,79
top_pct_20,2009-09-30,0.04810296749152426,0.048322479686646214,0.0002195121951219512,0.2195121951219512,82
top_pct_20,2009-10-31,-0.027285503082453255,-0.027132561905982667,0.00015294117647058825,0.15294117647058825,83
top_pct_20,2009-11-30,0.062184453177804855,0.06233079464121949,0.00014634146341463417,0.14634146341463417,81
top_pct_20,2009-12-31,0.03411841171995678,0.0343326974342425,0.00021428571428571433,0.2142857142857143,82
top_pct_20,2010-01-31,-0.034471305752199075,-0.03426440920047494,0.0002068965517241379,0.2068965517241379,85
top_pct_20,2010-02-28,0.031632938194093754,0.031725961449907705,9.302325581395355e-05,0.09302325581395354,85
top_pct_20,2010-03-31,0.07064210551538408,0.07076570102100206,0.0001235955056179775,0.1235955056179775,88
top_pct_20,2010-04-30,0.025536871288922146,0.02581159656364742,0.0002747252747252747,0.27472527472527475,91
top_pct_20,2010-05-31,-0.06142794883762829,-0.06135348075252191,7.446808510638303e-05,0.07446808510638303,92
top_pct_20,2010-06-30,-0.052147360008894666,-0.051996822374486065,0.00015053763440860213,0.15053763440860213,88
top_pct_20,2010-07-31,0.0688146242137735,0.06888129088044018,6.666666666666666e-05,0.06666666666666665,89
top_pct_20,2010-08-31,-0.05608493014739129,-0.056029985092446236,5.494505494505497e-05,0.05494505494505497,88
top_pct_20,2010-09-30,0.11563345252514182,0.11581527070696,0.00018181818181818178,0.18181818181818177,87
top_pct_20,2010-10-31,0.053068450176546565,0.05318932929742569,0.0001208791208791209,0.1208791208791209,90
top_pct_20,2010-11-30,0.025477443148704974,0.025584970030425404,0.00010752688172043013,0.10752688172043012,93
top_pct_20,2010-12-31,0.06663555614204233,0.06687513947537567,0.0002395833333333334,0.23958333333333337,95
top_pct_20,2011-01-31,0.016494848349651047,0.016603759240740156,0.0001089108910891089,0.1089108910891089,101
top_pct_20,2011-02-28,0.05219459316343628,0.05225399910403034,5.940594059405946e-05,0.05940594059405946,101
top_pct_20,2011-03-31,0.02232797848420003,0.02243175206910569,0.00010377358490566036,0.10377358490566035,106
top_pct_20,2011-04-30,0.030975034807365597,0.031189988078393634,0.0002149532710280374,0.2149532710280374,107
top_pct_20,2011-05-31,-0.011094639830747082,-0.011029219269999418,6.542056074766356e-05,0.06542056074766356,106
top_pct_20,2011-06-30,-0.008115384330038304,-0.007984543208542976,0.00013084112149532712,0.13084112149532712,107
top_pct_20,2011-07-31,-0.009909965456111176,-0.009816507512185943,9.345794392523365e-05,0.09345794392523366,105
top_pct_20,2011-08-31,-0.04558094784016013,-0.04551491010431108,6.603773584905659e-05,0.06603773584905659,103
top_pct_20,2011-09-30,-0.08807478373315657,-0.08793192659029943,0.00014285714285714292,0.1428571428571429,99
top_pct_20,2011-10-31,0.15105953167807973,0.15114953167807973,8.999999999999998e-05,0.08999999999999997,98
top_pct_20,2011-11-30,-0.0064851834080308125,-0.006305938125011945,0.00017924528301886789,0.17924528301886788,103
top_pct_20,2011-12-31,0.004847022867266163,0.004972022867266163,0.000125,0.125,103
top_pct_20,2012-01-31,0.07443505059179543,0.07454825813896525,0.00011320754716981131,0.1132075471698113,105
top_pct_20,2012-02-29,0.04523276938568291,0.045342861128802175,0.00011009174311926606,0.11009174311926606,108
top_pct_20,2012-03-31,0.03181933204788715,0.03201199259834587,0.00019266055045871557,0.19266055045871555,108
top_pct_20,2012-04-30,0.017765611257242936,0.017874702166333845,0.00010909090909090913,0.10909090909090913,110
top_pct_20,2012-05-31,-0.05633139833360341,-0.05625732425952933,7.407407407407407e-05,0.07407407407407407,107
top_pct_20,2012-06-30,0.021446047384220346,0.02158366206311943,0.00013761467889908253,0.13761467889908252,108
top_pct_20,2012-07-31,0.011888347699818272,0.011961074972545544,7.272727272727276e-05,0.07272727272727275,108
top_pct_20,2012-08-31,0.028951234584008445,0.029061326327127712,0.00011009174311926606,0.11009174311926606,106
top_pct_20,2012-09-30,0.01649364635629256,0.016678831541477743,0.00018518518518518523,0.18518518518518523,106
top_pct_20,2012-10-31,-0.00902754451142586,-0.00884405827289375,0.00018348623853211012,0.1834862385321101,108
top_pct_20,2012-11-30,0.01850705198730808,0.01867218960198698,0.0001651376146788991,0.1651376146788991,108
top_pct_20,2012-12-31,0.018688989265541377,0.018872475504073487,0.00018348623853211012,0.1834862385321101,108
top_pct_20,2013-01-31,0.06271350340018672,0.0628474319716153,0.0001339285714285714,0.1339285714285714,110
top_pct_20,2013-02-28,0.014554066554245355,0.01470923896803846,0.00015517241379310343,0.15517241379310343,116
top_pct_20,2013-03-31,0.04883127359858432,0.04892529069260142,9.401709401709401e-05,0.09401709401709402,115
top_pct_20,2013-04-30,0.0033527801834307694,0.003556170013939244,0.00020338983050847457,0.2033898305084746,116
top_pct_20,2013-05-31,0.02875115477956742,0.028836624865037505,8.54700854700855e-05,0.0854700854700855,114
top_pct_20,2013-06-30,-0.013566400459460138,-0.013391400459460138,0.00017500000000000005,0.17500000000000004,118
top_pct_20,2013-07-31,0.06403957471591216,0.064155277195251,0.00011570247933884293,0.11570247933884292,120
top_pct_20,2013-08-31,-0.022725654936043466,-0.022636224041734522,8.943089430894313e-05,0.08943089430894313,119
top_pct_20,2013-09-30,0.052630007862453525,0.05280356158146179,0.00017355371900826445,0.17355371900826444,120
top_pct_20,2013-10-31,0.04269194288199188,0.0428301542641057,0.00013821138211382112,0.1382113821138211,119
top_pct_20,2013-11-30,0.03534693793094673,0.03545717415141917,0.00011023622047244098,0.11023622047244097,126
top_pct_20,2013-12-31,0.03574714875331996,0.03590339875331996,0.00015625,0.15625,127
top_pct_20,2014-01-31,-0.02176576861454486,-0.021627307076083322,0.00013846153846153842,0.1384615384615384,128
top_pct_20,2014-02-28,0.06893137592700266,0.06902912028790491,9.774436090225569e-05,0.09774436090225569,132
top_pct_20,2014-03-31,0.006637435924682698,0.006740377101153287,0.00010294117647058821,0.1029411764705882,133
top_pct_20,2014-04-30,-0.005735816379267685,-0.005558038601489908,0.0001777777777777778,0.1777777777777778,134
top_pct_20,2014-05-31,0.022154963898085647,0.022243852786974536,8.88888888888889e-05,0.0888888888888889,134
top_pct_20,2014-06-30,0.02538726096781018,0.025585790379574886,0.00019852941176470585,0.19852941176470584,135
top_pct_20,2014-07-31,-0.0258110281789211,-0.025766910531862277,4.4117647058823485e-05,0.044117647058823484,136
top_pct_20,2014-08-31,0.05638405775686727,0.056420554107232235,3.649635036496346e-05,0.03649635036496346,134
top_pct_20,2014-09-30,-0.022622757770072086,-0.02239887717305716,0.00022388059701492538,0.22388059701492535,133
top_pct_20,2014-10-31,0.031175433636202534,0.03128737393471,0.00011194029850746269,0.11194029850746268,133
top_pct_20,2014-11-30,0.03230393901792199,0.03239089553966112,8.69565217391305e-05,0.08695652173913049,137
top_pct_20,2014-12-31,0.0025705454412774578,0.00273842865295629,0.00016788321167883214,0.16788321167883213,135
top_pct_20,2015-01-31,-0.01565804446498901,-0.015543758750703294,0.00011428571428571432,0.11428571428571432,140
top_pct_20,2015-02-28,0.06572374200249846,0.06582164410040056,9.790209790209793e-05,0.09790209790209792,143
top_pct_20,2015-03-31,-0.0034734102928481976,-0.003335479258365439,0.00013793103448275868,0.13793103448275867,145
top_pct_20,2015-04-30,-0.017537206121546706,-0.017379671874971366,0.00015753424657534245,0.15753424657534243,145
top_pct_20,2015-05-31,0.02386943937487523,0.023965329785834134,9.589041095890416e-05,0.09589041095890416,144
top_pct_20,2015-06-30,-0.017209609470345298,-0.017045225908701462,0.00016438356164383562,0.1643835616438356,144
top_pct_20,2015-07-31,0.016619263881904676,0.016701455662726593,8.219178082191781e-05,0.0821917808219178,146
top_pct_20,2015-08-31,-0.04953637877678407,-0.04942073251828066,0.00011564625850340138,0.11564625850340138,144
top_pct_20,2015-09-30,-0.025978699888861524,-0.025825922111083744,0.0001527777777777778,0.1527777777777778,143
top_pct_20,2015-10-31,0.062253042872836256,0.06232396485865186,7.092198581560284e-05,0.07092198581560283,138
top_pct_20,2015-11-30,0.008232142788170764,0.00833703789306587,0.0001048951048951049,0.1048951048951049,142
top_pct_20,2015-12-31,-0.030002933483034063,-0.029823623138206478,0.00017931034482758623,0.17931034482758623,145
top_pct_20,2016-01-31,-0.05648814269054246,-0.05639024059264036,9.790209790209793e-05,0.09790209790209792,141
top_pct_20,2016-02-29,0.026816334316106905,0.026894348500504067,7.801418439716312e-05,0.07801418439716312,138
top_pct_20,2016-03-31,0.06814906696560055,0.06832637193013956,0.00017730496453900713,0.17730496453900713,141
top_pct_20,2016-04-30,-0.016052499636472747,-0.015893878946817576,0.0001586206896551724,0.1586206896551724,143
top_pct_20,2016-05-31,0.018870924342548553,0.01899421201378143,0.00012328767123287676,0.12328767123287676,145
top_pct_20,2016-06-30,0.00617977751166648,0.006337311758241823,0.00015753424657534245,0.15753424657534243,144
top_pct_20,2016-07-31,0.044754426244006544,0.04489048066577525,0.00013605442176870753,0.13605442176870752,145
top_pct_20,2016-08-31,0.0068583092793837045,0.006971642612717038,0.00011333333333333329,0.11333333333333329,144
top_pct_20,2016-09-30,-0.002816733216243722,-0.0026343007838112893,0.00018243243243243248,0.18243243243243246,146
top_pct_20,2016-10-31,-0.022707191685605477,-0.022579674907081987,0.00012751677852348997,0.12751677852348997,149
top_pct_20,2016-11-30,0.06451794169564161,0.06462753073673749,0.00010958904109589041,0.1095890410958904,146
top_pct_20,2016-12-31,0.010726814505489053,0.01093460671328126,0.00020779220779220778,0.20779220779220775,154
top_pct_20,2017-01-31,0.026677101870100448,0.02681812751112609,0.0001410256410256411,0.14102564102564108,155
top_pct_20,2017-02-28,0.023745225771375073,0.02384199996492346,9.677419354838712e-05,0.09677419354838712,154
top_pct_20,2017-03-31,0.0036796432928185917,0.0037835393967146956,0.00010389610389610394,0.10389610389610393,153
top_pct_20,2017-04-30,0.01055521149259217,0.010818032005412682,0.00026282051282051276,0.2628205128205128,153
top_pct_20,2017-05-31,0.007094425996607791,0.0071841695863513804,8.974358974358976e-05,0.08974358974358976,156
top_pct_20,2017-06-30,0.007113679771390565,0.007280346438057231,0.00016666666666666663,0.16666666666666663,155
top_pct_20,2017-07-31,0.01817584577553415,0.01829842642069544,0.0001225806451612903,0.1225806451612903,154
top_pct_20,2017-08-31,-0.0007914917878039615,-0.0007011692071588002,9.03225806451613e-05,0.0903225806451613,155
top_pct_20,2017-09-30,0.048560285042236265,0.0487013106832619,0.0001410256410256411,0.14102564102564108,156
top_pct_20,2017-10-31,0.027129932171162035,0.027250185335718997,0.00012025316455696201,0.120253164556962,155
top_pct_20,2017-11-30,0.03359468904580393,0.033690230447077814,9.554140127388533e-05,0.09554140127388533,156
top_pct_20,2017-12-31,0.01311674796289997,0.01329799796289997,0.00018125000000000004,0.18125000000000002,158
top_pct_20,2018-01-31,0.0569056788357295,0.057060958338835094,0.00015527950310559004,0.15527950310559002,159
top_pct_20,2018-02-28,-0.040545721474185205,-0.04048360967294297,6.211180124223604e-05,0.06211180124223603,160
top_pct_20,2018-03-31,-0.009901964061326674,-0.009821717147746427,8.024691358024694e-05,0.08024691358024694,162
top_pct_20,2018-04-30,-0.0035011321689371565,-0.0032511321689371563,0.00025,0.25,164
top_pct_20,2018-05-31,0.03667011656713641,0.036762709159729005,9.259259259259256e-05,0.09259259259259256,162
top_pct_20,2018-06-30,0.005445376663370891,0.005585620565809916,0.0001402439024390244,0.1402439024390244,163
top_pct_20,2018-07-31,0.03214099860408033,0.03230967330287551,0.00016867469879518071,0.1686746987951807,166
top_pct_20,2018-08-31,0.049543095470722755,0.04960976213738942,6.666666666666666e-05,0.06666666666666665,162
top_pct_20,2018-09-30,-0.007195203506439939,-0.007069455003445927,0.00012574850299401196,0.12574850299401197,166
top_pct_20,2018-10-31,-0.09741662463738719,-0.09731421499883297,0.00010240963855421692,0.10240963855421692,162
top_pct_20,2018-11-30,0.021953004273550583,0.02205729875207819,0.00010429447852760732,0.10429447852760731,160
top_pct_20,2018-12-31,-0.09364400143880788,-0.09349062720567905,0.00015337423312883436,0.15337423312883436,162
top_pct_20,2019-01-31,0.10270279665318673,0.1028021755351743,9.937888198757761e-05,0.0993788819875776,161
top_pct_20,2019-02-28,0.041930901564620746,0.04198577961340123,5.4878048780487854e-05,0.054878048780487854,161
top_pct_20,2019-03-31,0.0038997841654875628,0.003954662214268051,5.4878048780487854e-05,0.054878048780487854,163
top_pct_20,2019-04-30,0.04616737222120647,0.04641585706969132,0.00024848484848484856,0.24848484848484853,164
top_pct_20,2019-05-31,-0.0787302835467129,-0.07862119263762199,0.00010909090909090913,0.10909090909090913,163
top_pct_20,2019-06-30,0.08370969622418993,0.08388761033461938,0.00017791411042944783,0.17791411042944782,162
top_pct_20,2019-07-31,0.024629931450660152,0.024797596121318835,0.00016766467065868263,0.16766467065868262,166
top_pct_20,2019-08-31,-0.029591962589526993,-0.029491370873550662,0.00010059171597633132,0.10059171597633132,169
top_pct_20,2019-09-30,0.013100328192069391,0.013267992862728074,0.00016766467065868263,0.16766467065868262,165
top_pct_20,2019-10-31,0.024134999192944585,0.024253342388210856,0.00011834319526627224,0.11834319526627224,168
top_pct_20,2019-11-30,0.04598915908874178,0.04606058766017035,7.142857142857141e-05,0.0714285714285714,167
top_pct_20,2019-12-31,0.028415078966241066,0.028616262398193728,0.00020118343195266278,0.20118343195266275,169
top_pct_20,2020-01-31,-0.019595278227248523,-0.019490627064457824,0.00010465116279069764,0.10465116279069764,172
top_pct_20,2020-02-29,-0.08396289922022024,-0.08384594015589275,0.00011695906432748539,0.11695906432748537,165
top_pct_20,2020-03-31,-0.161058310219722,-0.16084997688638866,0.0002083333333333334,0.20833333333333337,153
top_pct_20,2020-04-30,0.1741648079237858,0.1743240435925756,0.00015923566878980888,0.15923566878980888,157
top_pct_20,2020-05-31,0.09011255591947617,0.09033206811459812,0.0002195121951219512,0.2195121951219512,163
top_pct_20,2020-06-30,0.0336171492104718,0.033838706096699346,0.00022155688622754486,0.22155688622754488,166
top_pct_20,2020-07-31,0.07644497776557566,0.07654616824176613,0.00010119047619047617,0.10119047619047616,167
top_pct_20,2020-08-31,0.04546771967239267,0.045551053005726004,8.333333333333337e-05,0.08333333333333337,167
top_pct_20,2020-09-30,-0.01556478743543924,-0.015375438323013205,0.00018934911242603547,0.18934911242603547,166
top_pct_20,2020-10-31,-0.006359088622519044,-0.0062752562871897025,8.383233532934131e-05,0.08383233532934131,163
top_pct_20,2020-11-30,0.12321802920677839,0.12328389747025145,6.586826347305385e-05,0.06586826347305386,167
top_pct_20,2020-12-31,0.052117523530483156,0.05228515358828662,0.0001676300578034682,0.16763005780346818,173
top_pct_20,2021-01-31,0.03268671829326145,0.0327432154684027,5.649717514124298e-05,0.05649717514124297,177
top_pct_20,2021-02-28,0.037324008082830505,0.03737428741243944,5.027932960893855e-05,0.05027932960893855,178
top_pct_20,2021-03-31,0.07457058770364067,0.07474641187946485,0.00017582417582417587,0.17582417582417587,182
top_pct_20,2021-04-30,0.04486815009352547,0.045105987931363306,0.00023783783783783787,0.23783783783783785,183
top_pct_20,2021-05-31,0.021180508386614234,0.02129526248497489,0.00011475409836065575,0.11475409836065575,181
top_pct_20,2021-06-30,0.0026710828447697897,0.002845946232747932,0.00017486338797814205,0.17486338797814205,183
top_pct_20,2021-07-31,0.02033478911255647,0.020394248572015928,5.945945945945941e-05,0.05945945945945941,184
top_pct_20,2021-08-31,0.018193465900911365,0.018226252786157266,3.2786885245901676e-05,0.032786885245901676,179
top_pct_20,2021-09-30,-0.03850154012738847,-0.03833952895420411,0.00016201117318435755,0.16201117318435754,178
top_pct_20,2021-10-31,0.04843663730742087,0.04859597796676153,0.00015934065934065933,0.15934065934065933,181
top_pct_20,2021-11-30,-0.0030964634943444528,-0.0030412148755599223,5.524861878453036e-05,0.05524861878453036,180
top_pct_20,2021-12-31,0.05945811142114963,0.05968637229071485,0.0002282608695652174,0.2282608695652174,183
top_pct_20,2022-01-31,-0.0704047540951433,-0.07021556490595411,0.00018918918918918914,0.18918918918918914,183
top_pct_20,2022-02-28,0.01709901235979445,0.01716928263006472,7.027027027027022e-05,0.07027027027027022,185
top_pct_20,2022-03-31,0.017400546709594584,0.017481627790675663,8.108108108108104e-05,0.08108108108108103,184
top_pct_20,2022-04-30,-0.05616832700295101,-0.05601778936854241,0.00015053763440860213,0.15053763440860213,185
top_pct_20,2022-05-31,0.02877513056207474,0.02888323867018285,0.00010810810810810812,0.10810810810810811,185
top_pct_20,2022-06-30,-0.1204376666277904,-0.12030253149265527,0.00013513513513513508,0.1351351351351351,177
top_pct_20,2022-07-31,0.12167468169999349,0.12174650490441338,7.182320441988955e-05,0.07182320441988954,181
top_pct_20,2022-08-31,-0.024834164601154604,-0.024736338514198083,9.782608695652173e-05,0.09782608695652173,182
top_pct_20,2022-09-30,-0.08935169114161642,-0.08920883399875928,0.00014285714285714292,0.1428571428571429,176
top_pct_20,2022-10-31,0.12948962987249216,0.12955629653915882,6.666666666666666e-05,0.06666666666666665,180
top_pct_20,2022-11-30,0.07387104293818264,0.07394712989470438,7.608695652173914e-05,0.07608695652173914,183
top_pct_20,2022-12-31,-0.05194950331686329,-0.05178283665019662,0.00016666666666666663,0.16666666666666663,185
top_pct_20,2023-01-31,0.08444626048589261,0.08448973874676217,4.347826086956519e-05,0.04347826086956519,184
top_pct_20,2023-02-28,-0.022848298840941333,-0.022784127717946683,6.417112299465245e-05,0.06417112299465244,182
top_pct_20,2023-03-31,0.0016022067407436456,0.0016667228697759037,6.451612903225812e-05,0.06451612903225812,185
top_pct_20,2023-04-30,-0.00799544214272406,-0.007835867674638954,0.00015957446808510635,0.15957446808510634,186
top_pct_20,2023-05-31,-0.015090512483584733,-0.014993738290036347,9.677419354838712e-05,0.09677419354838712,183
top_pct_20,2023-06-30,0.11240122699518194,0.11253563559733248,0.00013440860215053763,0.13440860215053763,184
top_pct_20,2023-07-31,0.06305474253891703,0.06314998063415513,9.523809523809524e-05,0.09523809523809523,188
top_pct_20,2023-08-31,-0.008689486868733514,-0.008604830784077429,8.465608465608466e-05,0.08465608465608465,187
top_pct_20,2023-09-30,-0.03917275901288325,-0.03904577488589912,0.00012698412698412698,0.12698412698412698,186
top_pct_20,2023-10-31,-0.04170846215243101,-0.04162335576945228,8.510638297872342e-05,0.08510638297872342,186
top_pct_20,2023-11-30,0.08672565429078063,0.08680092310798494,7.526881720430112e-05,0.07526881720430112,186
top_pct_20,2023-12-31,0.08374112563616051,0.08391224863081292,0.00017112299465240645,0.17112299465240643,186
top_pct_20,2024-01-31,0.005178367896979518,0.005278367896979518,9.999999999999998e-05,0.09999999999999998,189
top_pct_20,2024-02-29,0.08072094101694152,0.08077945165523939,5.851063829787229e-05,0.058510638297872286,188
top_pct_20,2024-03-31,0.05671286202281728,0.05687601991755412,0.00016315789473684205,0.16315789473684206,190
top_pct_20,2024-04-30,-0.051840847486650035,-0.05173722054364485,0.00010362694300518139,0.10362694300518138,192
top_pct_20,2024-05-31,0.05841594880883306,0.05849489617725411,7.894736842105266e-05,0.07894736842105265,190
top_pct_20,2024-06-30,-0.016394966713172657,-0.01625955004650599,0.00013541666666666663,0.13541666666666663,190
top_pct_20,2024-07-31,0.06012254561808146,0.060226172561086644,0.00010362694300518139,0.10362694300518138,193
top_pct_20,2024-08-31,-0.005237071320293427,-0.005150336626415876,8.673469387755107e-05,0.08673469387755106,194
top_pct_20,2024-09-30,0.02727991733162823,0.027418378870089768,0.00013846153846153842,0.1384615384615384,194
top_pct_20,2024-10-31,-0.014969765037896458,-0.014867724221569928,0.00010204081632653062,0.10204081632653061,196
top_pct_20,2024-11-30,0.09158343497411214,0.0916443486796959,6.091370558375631e-05,0.060913705583756306,195
top_pct_20,2024-12-31,-0.07246430464837855,-0.07226329962325292,0.00020100502512562814,0.20100502512562812,197
top_pct_20,2025-01-31,0.034185220502454004,0.03430138211861562,0.00011616161616161614,0.11616161616161613,197
top_pct_20,2025-02-28,-0.04634968628463269,-0.046304460153979425,4.5226130653266306e-05,0.045226130653266305,197
top_pct_20,2025-03-31,-0.02954810738219275,-0.02950729105566214,4.081632653061229e-05,0.04081632653061229,194
top_pct_20,2025-04-30,-0.017094966293729967,-0.01690009449885817,0.00019487179487179485,0.19487179487179485,194
top_pct_20,2025-05-31,0.07734684276099664,0.07744993554450179,0.00010309278350515462,0.1030927835051546,191
top_pct_20,2025-06-30,0.02388052268589503,0.024044625249997592,0.0001641025641025641,0.16410256410256407,195
top_pct_20,2025-07-31,0.02765046478835535,0.027736759204599004,8.629441624365486e-05,0.08629441624365486,196
top_pct_20,2025-08-31,0.06535250612460479,0.06542864825658448,7.614213197969545e-05,0.07614213197969544,197
top_pct_20,2025-09-30,0.027701815934500572,0.027841815934500573,0.00014000000000000001,0.14,200
top_pct_20,2025-10-31,-0.009604799216656457,-0.009519799216656457,8.499999999999997e-05,0.08499999999999996,200
top_pct_20,2025-11-30,0.028151949043797763,0.02823694904379776,8.499999999999997e-05,0.08499999999999996,199
top_pct_20,2025-12-31,0.00042722312477518683,0.000616277851143346,0.00018905472636815925,0.18905472636815923,201
top_pct_20,2026-01-31,0.06203465569749514,0.06215405868256976,0.00011940298507462688,0.11940298507462688,201
top_pct_20,2026-02-28,0.06334485780042039,0.06339460904420148,4.9751243781094526e-05,0.04975124378109452,200
top_pct_20,2026-03-31,-0.05352499866772992,-0.05345037180205828,7.462686567164179e-05,0.07462686567164178,201
top_pct_20,2026-04-30,0.07625434808516457,0.07649434808516457,0.00024,0.24,200
top_pct_20,2026-05-31,0.01251225503139621,0.012606314437336804,9.405940594059403e-05,0.09405940594059403,201
top_pct_10,2005-04-30,-0.09749749821300924,-0.09649749821300924,0.001,1.0,1
top_pct_10,2005-05-31,-0.007120253164557,-0.007120253164557,0.0,0.0,1
top_pct_10,2005-06-30,0.08764940239043817,0.08764940239043817,0.0,0.0,1
top_pct_10,2005-07-31,0.0849816849816849,0.0849816849816849,0.0,0.0,1
top_pct_10,2005-08-31,0.05705604321404456,0.05705604321404456,0.0,0.0,1
top_pct_10,2005-09-30,0.10178169643271806,0.10178169643271806,0.0,0.0,1
top_pct_10,2005-10-31,-0.09157401989467517,-0.09157401989467517,0.0,0.0,1
top_pct_10,2005-11-30,0.03607085346215788,0.03607085346215788,0.0,0.0,1
top_pct_10,2005-12-31,0.03885607709045691,0.03885607709045691,0.0,0.0,1
top_pct_10,2006-01-31,0.18043087971274696,0.18043087971274696,0.0,0.0,1
top_pct_10,2006-02-28,-0.08517110266159689,-0.08517110266159689,0.0,0.0,1
top_pct_10,2006-03-31,0.11483038653748223,0.11483038653748223,0.0,0.0,1
top_pct_10,2006-04-30,0.14328732747804263,0.14328732747804263,0.0,0.0,1
top_pct_10,2006-05-31,-0.016157882397751788,-0.015657882397751788,0.0005,0.5,2
top_pct_10,2006-06-30,-0.048867785605812064,-0.048201118939145395,0.0006666666666666669,0.6666666666666667,3
top_pct_10,2006-07-31,-0.04034958943189226,-0.039949589431892266,0.0004,0.4,5
top_pct_10,2006-08-31,0.024215283763654206,0.024215283763654206,0.0,0.0,5
top_pct_10,2006-09-30,0.008728873755815658,0.009062207089148991,0.00033333333333333343,0.33333333333333337,6
top_pct_10,2006-10-31,0.0842835187661186,0.08497582645842629,0.0006923076923076924,0.6923076923076923,13
top_pct_10,2006-11-30,0.03896914677334835,0.03921914677334835,0.00025,0.25,16
top_pct_10,2006-12-31,-0.00347552761983219,-0.0033578805610086603,0.00011764705882352944,0.11764705882352944,17
top_pct_10,2007-01-31,0.0368297123537009,0.03757389840021253,0.000744186046511628,0.7441860465116279,43
top_pct_10,2007-02-28,-0.01425387813990945,-0.014208423594454905,4.545454545454542e-05,0.045454545454545414,44
top_pct_10,2007-03-31,0.026041894612912796,0.02606411683513502,2.2222222222222254e-05,0.022222222222222254,45
top_pct_10,2007-04-30,0.04308255139607377,0.04314776878737812,6.521739130434778e-05,0.06521739130434778,46
top_pct_10,2007-05-31,0.08014396738646837,0.08020918477777271,6.521739130434778e-05,0.06521739130434778,46
top_pct_10,2007-06-30,-0.008085560202031989,-0.007835560202031988,0.00025,0.25,48
top_pct_10,2007-07-31,-0.024014335116938044,-0.023953110627142126,6.122448979591832e-05,0.061224489795918324,48
top_pct_10,2007-08-31,0.007237230565119177,0.007298455054915096,6.122448979591832e-05,0.061224489795918324,48
top_pct_10,2007-09-30,0.03407389998004797,0.03419634895963981,0.00012244897959183676,0.12244897959183676,47
top_pct_10,2007-10-31,0.029876588529338062,0.029918255196004728,4.166666666666663e-05,0.04166666666666663,48
top_pct_10,2007-11-30,-0.05348941957128719,-0.053387378754960656,0.00010204081632653062,0.10204081632653061,48
top_pct_10,2007-12-31,-0.005563339518041072,-0.00542048237518393,0.00014285714285714292,0.1428571428571429,48
top_pct_10,2008-01-31,-0.046285197919906686,-0.04618103125324002,0.00010416666666666663,0.10416666666666663,47
top_pct_10,2008-02-29,0.03346235372204371,0.03356652038871038,0.00010416666666666663,0.10416666666666663,48
top_pct_10,2008-03-31,-0.010679556622991073,-0.010445514069799584,0.00023404255319148937,0.23404255319148937,45
top_pct_10,2008-04-30,0.044823385471311164,0.04495104504577925,0.00012765957446808507,0.12765957446808507,45
top_pct_10,2008-05-31,0.03213013854492152,0.03225513854492152,0.000125,0.125,48
top_pct_10,2008-06-30,-0.06198397408472946,-0.06179647408472946,0.0001875,0.1875,40
top_pct_10,2008-07-31,-0.04669752790992499,-0.046519750132147215,0.0001777777777777778,0.1777777777777778,44
top_pct_10,2008-08-31,0.013630389694004224,0.013763723027337556,0.0001333333333333333,0.1333333333333333,45
