portfolio,date,net_return,gross_return,tc_cost,turnover,n_stocks
top_n_25,2017-08-31,0.0007990344639096003,0.0007990344639096003,0.0,0.0,25
top_n_25,2017-09-30,0.021471010789815673,0.021671010789815672,0.00019999999999999996,0.19999999999999996,25
top_n_25,2017-10-31,0.015308099078137178,0.015428099078137178,0.00012,0.12,24
top_n_25,2017-11-30,0.0333076409414337,0.0334276409414337,0.00012,0.12,24
top_n_25,2017-12-31,0.006140152998473356,0.0065001529984733564,0.00035999999999999997,0.36,25
top_n_25,2018-01-31,0.05713088339951746,0.05729088339951746,0.00016000000000000004,0.16000000000000003,25
top_n_25,2018-02-28,-0.05141680157699866,-0.05129680157699866,0.00012,0.12,25
top_n_25,2018-03-31,-0.008218515782156061,-0.008138515782156061,7.999999999999997e-05,0.07999999999999996,25
top_n_25,2018-04-30,-0.000809592049753469,-0.000569592049753469,0.00024,0.24,25
top_n_25,2018-05-31,0.03583256592520737,0.035952565925207375,0.00012,0.12,25
top_n_25,2018-06-30,0.023778119557877384,0.023978119557877382,0.00019999999999999996,0.19999999999999996,25
top_n_25,2018-07-31,0.033220206089178625,0.033420206089178624,0.00019999999999999996,0.19999999999999996,25
top_n_25,2018-08-31,0.05291778740023723,0.053077787400237234,0.00016000000000000004,0.16000000000000003,25
top_n_25,2018-09-30,0.032269629461990745,0.03250962946199074,0.00024,0.24,25
top_n_25,2018-10-31,-0.12785706772476876,-0.12773706772476875,0.00012,0.12,25
top_n_25,2018-11-30,0.02188287172089787,0.02192287172089787,4.000000000000004e-05,0.040000000000000036,24
top_n_25,2018-12-31,-0.07426000152032941,-0.07390000152032941,0.00035999999999999997,0.36,25
top_n_25,2019-01-31,0.1038915480225818,0.10405154802258179,0.00016000000000000004,0.16000000000000003,25
top_n_25,2019-02-28,0.0726804022211654,0.0727604022211654,7.999999999999997e-05,0.07999999999999996,25
top_n_25,2019-03-31,0.010279360256135907,0.010319360256135907,4.000000000000004e-05,0.040000000000000036,25
top_n_25,2019-04-30,0.028418102156169307,0.028698102156169306,0.00028000000000000003,0.28,25
top_n_25,2019-05-31,-0.05230384122529768,-0.05218384122529768,0.00012,0.12,24
top_n_25,2019-06-30,0.0900171931597441,0.0903771931597441,0.00035999999999999997,0.36,25
top_n_25,2019-07-31,0.04938566450466628,0.04950566450466628,0.00012,0.12,24
top_n_25,2019-08-31,-0.022738886887975276,-0.022618886887975278,0.00012,0.12,25
top_n_25,2019-09-30,-0.010090453005220972,-0.009850453005220972,0.00024,0.24,24
top_n_25,2019-10-31,0.06147805060497955,0.061598050604979554,0.00012,0.12,25
top_n_25,2019-11-30,0.09619719357410454,0.09627719357410454,7.999999999999997e-05,0.07999999999999996,24
top_n_25,2019-12-31,0.028833163291655153,0.029153163291655154,0.0003199999999999999,0.31999999999999995,25
top_n_25,2020-01-31,-0.006515024275249597,-0.006435024275249597,7.999999999999997e-05,0.07999999999999996,25
top_n_25,2020-02-29,-0.0398388191506142,-0.0397188191506142,0.00012,0.12,22
top_n_25,2020-03-31,-0.11891025356750845,-0.11863025356750845,0.00028000000000000003,0.28,24
top_n_25,2020-04-30,0.19960233022997045,0.19984233022997044,0.00024,0.24,25
top_n_25,2020-05-31,0.11055275356013668,0.11075275356013668,0.00019999999999999996,0.19999999999999996,24
top_n_25,2020-06-30,0.03154229509200594,0.03178229509200594,0.00024,0.24,25
top_n_25,2020-07-31,0.08222827231568844,0.08230827231568844,7.999999999999997e-05,0.07999999999999996,25
top_n_25,2020-08-31,0.050458802556979064,0.050578802556979066,0.00012,0.12,25
top_n_25,2020-09-30,-0.02370123310897767,-0.02342123310897767,0.00028000000000000003,0.28,25
top_n_25,2020-10-31,0.0018438655089008638,0.002003865508900864,0.00016000000000000004,0.16000000000000003,25
top_n_25,2020-11-30,0.1619774229101375,0.16201742291013752,4.000000000000004e-05,0.040000000000000036,25
top_n_25,2020-12-31,0.054702930245426384,0.05494293024542638,0.00024,0.24,25
top_n_25,2021-01-31,0.052572476517108446,0.05273247651710845,0.00016000000000000004,0.16000000000000003,25
top_n_25,2021-02-28,0.027862589281204265,0.027982589281204263,0.00012,0.12,25
top_n_25,2021-03-31,0.06666860951729568,0.06694860951729568,0.00028000000000000003,0.28,25
top_n_25,2021-04-30,0.08375212858213527,0.08403212858213527,0.00028000000000000003,0.28,24
top_n_25,2021-05-31,0.03389194149196452,0.03409194149196452,0.00019999999999999996,0.19999999999999996,25
top_n_25,2021-06-30,0.04669373399855639,0.04701373399855639,0.0003199999999999999,0.31999999999999995,25
top_n_25,2021-07-31,0.019729171886233146,0.019849171886233145,0.00012,0.12,25
top_n_25,2021-08-31,0.027580631562667494,0.027660631562667494,7.999999999999997e-05,0.07999999999999996,25
top_n_25,2021-09-30,-0.025922560377853312,-0.025642560377853313,0.00028000000000000003,0.28,25
top_n_25,2021-10-31,0.04945968107730508,0.049659681077305076,0.00019999999999999996,0.19999999999999996,25
top_n_25,2021-11-30,0.014523016148641798,0.014523016148641798,0.0,0.0,24
top_n_25,2021-12-31,0.05174103168049947,0.05202103168049947,0.00028000000000000003,0.28,25
top_n_25,2022-01-31,-0.09260964601925396,-0.09236964601925396,0.00024,0.24,25
top_n_25,2022-02-28,0.005347387549218259,0.005387387549218259,4.000000000000004e-05,0.040000000000000036,25
top_n_25,2022-03-31,0.03442841896424395,0.03450841896424395,7.999999999999997e-05,0.07999999999999996,24
top_n_25,2022-04-30,-0.0681798968380082,-0.0678598968380082,0.0003199999999999999,0.31999999999999995,25
top_n_25,2022-05-31,0.05042589805048546,0.05062589805048546,0.00019999999999999996,0.19999999999999996,25
top_n_25,2022-06-30,-0.1428613474131305,-0.1425813474131305,0.00028000000000000003,0.28,24
top_n_25,2022-07-31,0.15835481290249284,0.15867481290249283,0.0003199999999999999,0.31999999999999995,25
top_n_25,2022-08-31,0.0011923502239664433,0.0013923502239664431,0.00019999999999999996,0.19999999999999996,25
top_n_25,2022-09-30,-0.07528757227805122,-0.07492757227805122,0.00035999999999999997,0.36,25
top_n_25,2022-10-31,0.1406913314924471,0.14081133149244712,0.00012,0.12,25
top_n_25,2022-11-30,0.08544242022893596,0.08556242022893595,0.00012,0.12,25
top_n_25,2022-12-31,-0.05186672395374443,-0.051586723953744425,0.00028000000000000003,0.28,25
top_n_25,2023-01-31,0.023179558849021814,0.023299558849021813,0.00012,0.12,25
top_n_25,2023-02-28,-0.015973654579330723,-0.015933654579330724,4.000000000000004e-05,0.040000000000000036,25
top_n_25,2023-03-31,-0.014009580001187093,-0.013929580001187093,7.999999999999997e-05,0.07999999999999996,25
top_n_25,2023-04-30,0.02015106125024298,0.02043106125024298,0.00028000000000000003,0.28,25
top_n_25,2023-05-31,-0.012238892991089658,-0.012078892991089657,0.00016000000000000004,0.16000000000000003,24
top_n_25,2023-06-30,0.10000056698309882,0.10028056698309883,0.00028000000000000003,0.28,25
top_n_25,2023-07-31,0.08099812219708112,0.08107812219708112,7.999999999999997e-05,0.07999999999999996,25
top_n_25,2023-08-31,-0.019713265120624185,-0.019593265120624186,0.00012,0.12,24
top_n_25,2023-09-30,-0.033874394934553395,-0.0336343949345534,0.00024,0.24,25
top_n_25,2023-10-31,-0.022705871170727986,-0.022545871170727986,0.00016000000000000004,0.16000000000000003,25
top_n_25,2023-11-30,0.0869466248895206,0.08706662488952059,0.00012,0.12,25
top_n_25,2023-12-31,0.0804805748907908,0.0807605748907908,0.00028000000000000003,0.28,25
top_n_25,2024-01-31,0.05592572172046024,0.05612572172046024,0.00019999999999999996,0.19999999999999996,24
top_n_25,2024-02-29,0.10372652599407599,0.10384652599407598,0.00012,0.12,25
top_n_25,2024-03-31,0.055696216103864306,0.0560962161038643,0.0004,0.4,25
top_n_25,2024-04-30,-0.034897532610557724,-0.03477753261055772,0.00012,0.12,25
top_n_25,2024-05-31,0.10702632779970238,0.10710632779970237,7.999999999999997e-05,0.07999999999999996,25
top_n_25,2024-06-30,0.030550999597654456,0.030790999597654457,0.00024,0.24,25
top_n_25,2024-07-31,0.011579048829127503,0.011779048829127503,0.00019999999999999996,0.19999999999999996,25
top_n_25,2024-08-31,0.008935033288095324,0.009055033288095324,0.00012,0.12,24
top_n_25,2024-09-30,0.057244799265251646,0.05752479926525165,0.00028000000000000003,0.28,25
top_n_25,2024-10-31,0.029269621819312835,0.029549621819312834,0.00028000000000000003,0.28,25
top_n_25,2024-11-30,0.11503597933481467,0.11511597933481467,7.999999999999997e-05,0.07999999999999996,23
top_n_25,2024-12-31,-0.043316770103830886,-0.04295677010383089,0.00035999999999999997,0.36,25
top_n_25,2025-01-31,0.028455699292138814,0.028655699292138813,0.00019999999999999996,0.19999999999999996,25
top_n_25,2025-02-28,-0.03944745693884707,-0.03940745693884707,4.000000000000004e-05,0.040000000000000036,24
top_n_25,2025-03-31,-0.03172308408109705,-0.03160308408109705,0.00012,0.12,25
top_n_25,2025-04-30,0.06279471546391069,0.06311471546391069,0.0003199999999999999,0.31999999999999995,25
top_n_25,2025-05-31,0.15220851120371442,0.15236851120371442,0.00016000000000000004,0.16000000000000003,25
top_n_25,2025-06-30,0.01752263151930309,0.01780263151930309,0.00028000000000000003,0.28,25
top_n_25,2025-07-31,0.0237715641620555,0.0240115641620555,0.00024,0.24,25
top_n_25,2025-08-31,0.09164690543798858,0.09172690543798857,7.999999999999997e-05,0.07999999999999996,25
top_n_25,2025-09-30,0.05679788770961423,0.056997887709614226,0.00019999999999999996,0.19999999999999996,25
top_n_25,2025-10-31,-0.05403150795223035,-0.05391150795223035,0.00012,0.12,25
top_n_25,2025-11-30,0.036245168464864426,0.03632516846486442,7.999999999999997e-05,0.07999999999999996,25
top_n_25,2025-12-31,-0.012069979985422035,-0.011789979985422035,0.00028000000000000003,0.28,25
top_n_25,2026-01-31,0.017648219195530713,0.017888219195530713,0.00024,0.24,25
top_n_25,2026-02-28,0.08080296409144336,0.08092296409144335,0.00012,0.12,24
top_n_25,2026-03-31,-0.045142961574221034,-0.044942961574221035,0.00019999999999999996,0.19999999999999996,25
top_n_25,2026-04-30,0.07353957249455977,0.07405957249455977,0.0005200000000000001,0.52,25
top_n_25,2026-05-31,0.005752806026130753,0.005952806026130753,0.00019999999999999996,0.19999999999999996,25
top_n_10,2005-04-30,-0.09749749821300924,-0.09649749821300924,0.001,1.0,1
top_n_10,2005-05-31,-0.007120253164557,-0.007120253164557,0.0,0.0,1
top_n_10,2005-06-30,0.08764940239043817,0.08764940239043817,0.0,0.0,1
top_n_10,2005-07-31,0.01732123896661336,0.017821238966613362,0.0005,0.5,2
top_n_10,2005-08-31,0.06253945279013218,0.06253945279013218,0.0,0.0,2
top_n_10,2005-09-30,0.18483500179402035,0.18483500179402035,0.0,0.0,2
top_n_10,2005-10-31,-0.09155438778629144,-0.09155438778629144,0.0,0.0,2
top_n_10,2005-11-30,0.08432330551895773,0.08432330551895773,0.0,0.0,2
top_n_10,2005-12-31,0.10906014556863985,0.10906014556863985,0.0,0.0,2
top_n_10,2006-01-31,0.258961894762783,0.258961894762783,0.0,0.0,2
top_n_10,2006-02-28,-0.06973178327358481,-0.06973178327358481,0.0,0.0,2
top_n_10,2006-03-31,0.051792161329919706,0.051792161329919706,0.0,0.0,2
top_n_10,2006-04-30,0.018393384962941607,0.019193384962941606,0.0008,0.8,10
top_n_10,2006-05-31,-0.06087254692876615,-0.060772546928766144,9.999999999999998e-05,0.09999999999999998,10
top_n_10,2006-06-30,-0.009241340663473019,-0.008741340663473018,0.0005,0.5,10
top_n_10,2006-07-31,-0.026752027495643704,-0.026452027495643703,0.0003000000000000001,0.30000000000000004,10
top_n_10,2006-08-31,0.018741851547285283,0.018941851547285282,0.00019999999999999996,0.19999999999999996,10
top_n_10,2006-09-30,0.05814354218299729,0.05834354218299729,0.00019999999999999996,0.19999999999999996,10
top_n_10,2006-10-31,0.08547358513242495,0.08597358513242495,0.0005,0.5,10
top_n_10,2006-11-30,0.013908202465552744,0.014108202465552744,0.00019999999999999996,0.19999999999999996,10
top_n_10,2006-12-31,0.011446146970500193,0.011546146970500193,9.999999999999998e-05,0.09999999999999998,10
top_n_10,2007-01-31,0.03480543532292956,0.03550543532292956,0.0007,0.7,10
top_n_10,2007-02-28,0.007890641541135423,0.007890641541135423,0.0,0.0,10
top_n_10,2007-03-31,0.02892685237286724,0.02892685237286724,0.0,0.0,10
top_n_10,2007-04-30,0.02372834662635079,0.024028346626350793,0.0003000000000000001,0.30000000000000004,10
top_n_10,2007-05-31,0.09451870411210965,0.09451870411210965,0.0,0.0,10
top_n_10,2007-06-30,0.011381298438759025,0.011781298438759025,0.0004,0.4,10
top_n_10,2007-07-31,-0.02165644916501931,-0.02155644916501931,9.999999999999998e-05,0.09999999999999998,9
top_n_10,2007-08-31,-0.005815146792095465,-0.005515146792095465,0.0003000000000000001,0.30000000000000004,9
top_n_10,2007-09-30,0.04801270647509366,0.04841270647509366,0.0004,0.4,10
top_n_10,2007-10-31,0.05026519669916064,0.05036519669916064,9.999999999999998e-05,0.09999999999999998,10
top_n_10,2007-11-30,-0.08739471395103053,-0.08729471395103053,9.999999999999998e-05,0.09999999999999998,10
top_n_10,2007-12-31,-0.008997407699675386,-0.008797407699675385,0.00019999999999999996,0.19999999999999996,10
top_n_10,2008-01-31,-0.06113811978006742,-0.061038119780067415,9.999999999999998e-05,0.09999999999999998,10
top_n_10,2008-02-29,0.054356205165848326,0.054556205165848325,0.00019999999999999996,0.19999999999999996,10
top_n_10,2008-03-31,-0.06535739736556563,-0.06515739736556563,0.00019999999999999996,0.19999999999999996,9
top_n_10,2008-04-30,0.04845984011519581,0.04855984011519581,9.999999999999998e-05,0.09999999999999998,9
top_n_10,2008-05-31,0.055444406770559895,0.055644406770559894,0.00019999999999999996,0.19999999999999996,10
top_n_10,2008-06-30,-0.005905764314105688,-0.005605764314105688,0.0003000000000000001,0.30000000000000004,10
top_n_10,2008-07-31,-0.0323491334073832,-0.0320491334073832,0.0003000000000000001,0.30000000000000004,9
top_n_10,2008-08-31,-0.02331879920747358,-0.023118799207473582,0.00019999999999999996,0.19999999999999996,10
top_n_10,2008-09-30,-0.15692673573075952,-0.1565267357307595,0.0004,0.4,9
top_n_10,2008-10-31,-0.20979973034124222,-0.2095997303412422,0.00019999999999999996,0.19999999999999996,8
top_n_10,2008-11-30,-0.09798752580597424,-0.09748752580597424,0.0005,0.5,8
top_n_10,2008-12-31,0.06311927032366287,0.06341927032366286,0.0003000000000000001,0.30000000000000004,10
top_n_10,2009-01-31,-0.04881894507233781,-0.04861894507233781,0.00019999999999999996,0.19999999999999996,10
top_n_10,2009-02-28,-0.09269613405306971,-0.09239613405306972,0.0003000000000000001,0.30000000000000004,9
top_n_10,2009-03-31,0.11983545021955268,0.12003545021955268,0.00019999999999999996,0.19999999999999996,8
top_n_10,2009-04-30,0.11713093940567064,0.11793093940567063,0.0008,0.8,10
top_n_10,2009-05-31,0.03731852713578811,0.037518527135788106,0.00019999999999999996,0.19999999999999996,10
top_n_10,2009-06-30,0.022001532061163433,0.022701532061163432,0.0007,0.7,9
top_n_10,2009-07-31,0.08833308369836233,0.08853308369836234,0.00019999999999999996,0.19999999999999996,9
top_n_10,2009-08-31,0.018221118486594533,0.018621118486594535,0.0004,0.4,10
top_n_10,2009-09-30,0.048648444091002795,0.04884844409100279,0.00019999999999999996,0.19999999999999996,10
top_n_10,2009-10-31,-0.04740659247094323,-0.047006592470943236,0.0004,0.4,9
top_n_10,2009-11-30,0.07960783682224291,0.08000783682224291,0.0004,0.4,10
top_n_10,2009-12-31,0.018082590558107736,0.018482590558107737,0.0004,0.4,10
top_n_10,2010-01-31,-0.039914292999947906,-0.03971429299994791,0.00019999999999999996,0.19999999999999996,10
top_n_10,2010-02-28,0.02830509859021765,0.02840509859021765,9.999999999999998e-05,0.09999999999999998,10
top_n_10,2010-03-31,0.10329376674807997,0.10329376674807997,0.0,0.0,10
top_n_10,2010-04-30,0.06803667232611227,0.06833667232611226,0.0003000000000000001,0.30000000000000004,10
top_n_10,2010-05-31,-0.09590003976507229,-0.0956000397650723,0.0003000000000000001,0.30000000000000004,10
top_n_10,2010-06-30,-0.0980205466112865,-0.0975205466112865,0.0005,0.5,10
top_n_10,2010-07-31,0.059770299206602616,0.05987029920660262,9.999999999999998e-05,0.09999999999999998,10
top_n_10,2010-08-31,-0.13444471032237576,-0.13444471032237576,0.0,0.0,9
top_n_10,2010-09-30,0.1656330428801895,0.16583304288018952,0.00019999999999999996,0.19999999999999996,10
top_n_10,2010-10-31,0.08075528989670602,0.08095528989670603,0.00019999999999999996,0.19999999999999996,10
top_n_10,2010-11-30,-0.006826492101514091,-0.006626492101514092,0.00019999999999999996,0.19999999999999996,10
top_n_10,2010-12-31,0.037652669245980194,0.037952669245980196,0.0003000000000000001,0.30000000000000004,10
top_n_10,2011-01-31,0.023642663474099657,0.023742663474099656,9.999999999999998e-05,0.09999999999999998,10
top_n_10,2011-02-28,0.0440646146508227,0.044164614650822706,9.999999999999998e-05,0.09999999999999998,10
top_n_10,2011-03-31,0.03462457840123016,0.03462457840123016,0.0,0.0,10
top_n_10,2011-04-30,0.012316125261417578,0.013116125261417578,0.0008,0.8,10
top_n_10,2011-05-31,-0.01967954656612555,-0.01957954656612555,9.999999999999998e-05,0.09999999999999998,10
top_n_10,2011-06-30,-0.0030920280984340185,-0.0026920280984340183,0.0004,0.4,10
top_n_10,2011-07-31,0.05147368514625947,0.05157368514625947,9.999999999999998e-05,0.09999999999999998,10
top_n_10,2011-08-31,0.0032932774509801424,0.0033932774509801422,9.999999999999998e-05,0.09999999999999998,8
top_n_10,2011-09-30,-0.22187312815486998,-0.22147312815486997,0.0004,0.4,9
top_n_10,2011-10-31,0.1818940374552892,0.1820940374552892,0.00019999999999999996,0.19999999999999996,10
top_n_10,2011-11-30,-0.030954738690085797,-0.030754738690085798,0.00019999999999999996,0.19999999999999996,8
top_n_10,2011-12-31,-0.007362519116435106,-0.007162519116435106,0.00019999999999999996,0.19999999999999996,10
top_n_10,2012-01-31,0.11616582060157048,0.11646582060157047,0.0003000000000000001,0.30000000000000004,10
top_n_10,2012-02-29,0.09638177381651714,0.09658177381651714,0.00019999999999999996,0.19999999999999996,10
top_n_10,2012-03-31,0.024858371756485673,0.025258371756485674,0.0004,0.4,10
top_n_10,2012-04-30,0.028560569669440726,0.028760569669440725,0.00019999999999999996,0.19999999999999996,9
top_n_10,2012-05-31,-0.10176699438495122,-0.10146699438495123,0.0003000000000000001,0.30000000000000004,9
